Data,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALOS3.SA,ALUP11.SA,AMER3.SA,ANIM3.SA,ASAI3.SA,AURA33.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BHIA3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRAV3.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CRFB3.SA,CSMG3.SA,CSNA3.SA,CSUD3.SA,CURY3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FRAS3.SA,GGBR4.SA,GGPS3.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,INTB3.SA,IRBR3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LJQQ3.SA,LREN3.SA,LWSA3.SA,MDNE3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SMTO3.SA,SOJA3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,CDI
2023-03-23,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.03721301118129133,0.0,,,0.04287464837023944,0.0,0.0,,,,0.04509457126251455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04659310202714074,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03150869575704094,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0487591022453669,,0.0,,0.0,0.0,,,0.7479568691564062
2023-03-24,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0374007930631752,0.0,,,0.04380747379761082,0.0,0.0,,,,0.046898653691017034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.047101224218097995,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03222191285650857,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.04824006602529467,,0.0,,0.0,0.0,,,0.7443298763482957
2023-03-27,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.038148656192539085,0.0,,,0.04433996195056519,0.0,0.0,,,,0.046990592659498315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04700378621722921,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03306939986292881,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.048983907152076255,,0.0,,0.0,0.0,,,0.7414636959651631
2023-03-28,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.03890571345207614,0.0,,,0.04457699431800679,0.0,0.0,,,,0.04770889190058538,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04702318617957319,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03283647349607973,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.049176652888985026,,0.0,,0.0,0.0,,,0.7397720877646936
2023-03-29,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.03958777858803917,0.0,,,0.044327923865578815,0.0,0.0,,,,0.047009557414597315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.046580500409934035,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.033202900367100566,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.04968886213011473,,0.0,,0.0,0.0,,,0.7396024772246353
2023-03-30,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0402273030507759,0.0,,,0.045073246951153785,0.0,0.0,,,,0.047289950840510554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.046457218597032474,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03319294601287112,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.04973968362981058,,0.0,,0.0,0.0,,,0.7380196509178456
2023-03-31,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.040545598634901585,0.0,,,0.04485682404983139,0.0,0.0,,,,0.04721554367724565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04641360337002683,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03168080114906746,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05090573100736572,,0.0,,0.0,0.0,,,0.7383818981115613
2023-04-03,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04103345711151613,0.0,,,0.044488363154392425,0.0,0.0,,,,0.04661727327997207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04621145262798423,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03211061336945755,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05093185731799637,,0.0,,0.0,0.0,,,0.7386069831386812
2023-04-04,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.041155820003510014,0.0,,,0.04534984871231255,0.0,0.0,,,,0.04716469246186042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.047227914164710984,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03214406267297946,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05148803326905819,,0.0,,0.0,0.0,,,0.7354696287155684
2023-04-05,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04117369364114918,0.0,,,0.04529193946279228,0.0,0.0,,,,0.04747017777397645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04723146355749542,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03207204503918585,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0518571525258629,,0.0,,0.0,0.0,,,0.7349035279995378
2023-04-06,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04117680342927869,0.0,,,0.04522391473667006,0.0,0.0,,,,0.0469982855398785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04702217094282973,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03195056330102687,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.052295956880941116,,0.0,,0.0,0.0,,,0.735332305169375
2023-04-10,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.041786222757003694,0.0,,,0.04534008962410028,0.0,0.0,,,,0.045727818430250124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04701575171881706,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03251993285098919,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0523376066038138,,0.0,,0.0,0.0,,,0.7352725780150259
2023-04-11,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04221078379636956,0.0,,,0.046776392190736434,0.0,0.0,,,,0.04753009022351907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04732243765038444,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03300136484964142,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05295693387111222,,0.0,,0.0,0.0,,,0.7302019974182369
2023-04-12,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.043327824477875254,0.0,,,0.04799255135148978,0.0,0.0,,,,0.04794752471692316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04745451744317068,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.033594402335527,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.053230285527620075,,0.0,,0.0,0.0,,,0.7264528941473941
2023-04-13,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.042871790777138374,0.0,,,0.049326557986574315,0.0,0.0,,,,0.04704081680062801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04738673027687179,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03397288186003922,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05265295995201689,,0.0,,0.0,0.0,,,0.7267482623467314
2023-04-14,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0427801810790751,0.0,,,0.04920013418565986,0.0,0.0,,,,0.046766009763864955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04727470024048245,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.0336925784143888,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05295454805466031,,0.0,,0.0,0.0,,,0.7273318482618686
2023-04-17,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04330896174611425,0.0,,,0.048620730288046456,0.0,0.0,,,,0.04641668568186071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04724961887604771,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03298313371631093,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.051836857923821,,0.0,,0.0,0.0,,,0.7295840117677989
2023-04-18,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04356317021717099,0.0,,,0.0483240929008724,0.0,0.0,,,,0.04487076233724725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04714226418584335,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03181078006112137,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.052405177954688915,,0.0,,0.0,0.0,,,0.7318837523430557
2023-04-19,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.04334394793827897,0.0,,,0.04854067426924081,0.0,0.0,,,,0.04275012817015852,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04743243889673316,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03119787394029857,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.05227456376220599,,0.0,,0.0,0.0,,,0.734460373023084
2023-04-20,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.043925820157992915,0.0,,,0.04902275473017927,0.0,0.0,,,,0.042082005917648345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.04750221876565224,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,,,,0.0,0.0,0.03111106872190888,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.051753577005431615,,0.0,,0.0,0.0,,,0.7346025547011867
2023-04-24,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.048572599825021885,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.03753138649248437,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.04852256747941716,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.05537769715311137,,,0.0,,,0.0374678490247167,0.0,,,0.0,,,0.0,,0.031241690394394266,,0.0,,,0.04842226929648307,,,0.0,0.0,,0.0,0.03741522814037928,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04514823648390228,0.0,,0.0,0.0,,,0.34218967282946633
2023-04-25,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.049267627498359653,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.038204990063026745,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.04877268948574544,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0533092433048453,,,0.0,,,0.03619367225529408,0.0,,,0.0,,,0.0,,0.031071355860417923,,0.0,,,0.04814389451206985,,,0.0,0.0,,0.0,0.03602041833776813,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.045394995658846436,0.0,,0.0,0.0,,,0.3441282643152916
2023-04-26,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.04859540143738937,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.038583108061812324,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0488830458462962,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.05403524930263757,,,0.0,,,0.03593496476524182,0.0,,,0.0,,,0.0,,0.02956604294435028,,0.0,,,0.046754895659787445,,,0.0,0.0,,0.0,0.036157119434473514,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04480266148438113,0.0,,0.0,0.0,,,0.6166875110636304
2023-04-27,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0541205472260356,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.03791626713921379,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.04918616674325629,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.05121286586419599,,,0.0,,,0.03715781589228438,0.0,,,0.0,,,0.0,,0.02833165249546824,,0.0,,,0.04672287541804342,,,0.0,0.0,,0.0,0.03640355298909948,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.044936166152824544,0.0,,0.0,0.0,,,0.6140120900795782
2023-04-28,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05587610118038991,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0391226960107105,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05025600506536058,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.049515729352038795,,,0.0,,,0.03645732592525973,0.0,,,0.0,,,0.0,,0.029004093555498368,,0.0,,,0.047894860245022826,,,0.0,0.0,,0.0,0.03686294563077733,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.045391973991547416,0.0,,0.0,0.0,,,0.6096182690433947
2023-05-02,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05333433804680878,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0390925435341835,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05035940645007007,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.04872562832446654,,,0.0,,,0.03621613332953449,0.0,,,0.0,,,0.0,,0.028297564654578496,,0.0,,,0.04669287214494811,,,0.0,0.0,,0.0,0.036609898519547886,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.044231402560114486,0.0,,0.0,0.0,,,0.6164402124357478
2023-05-03,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.052886961843945125,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.03911365411342322,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05028679369164094,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.04815267201470258,,,0.0,,,0.0378134111882299,0.0,,,0.0,,,0.0,,0.027525299699067522,,0.0,,,0.047483362909449316,,,0.0,0.0,,0.0,0.03662131776428652,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04358964036656607,0.0,,0.0,0.0,,,0.6165268864086888
2023-05-04,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05302806439514071,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.039471722345091054,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.04982272997876372,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.04848611771398021,,,0.0,,,0.03879747855296958,0.0,,,0.0,,,0.0,,0.02931152906572214,,0.0,,,0.04545622220602263,,,0.0,0.0,,0.0,0.03583908275051513,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04399939925944552,0.0,,0.0,0.0,,,0.6157876537323493
2023-05-05,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05526966683349479,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.039671373087482045,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05035716369383402,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.04962611847326706,,,0.0,,,0.039031201559984574,0.0,,,0.0,,,0.0,,0.028966192721150464,,0.0,,,0.047104889013108275,,,0.0,0.0,,0.0,0.03519609896913989,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04593553645622465,0.0,,0.0,0.0,,,0.6088417591923143
2023-05-08,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05693940726036265,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.03999378177874312,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.050812204750790214,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.04942647991600584,,,0.0,,,0.04007091685985326,0.0,,,0.0,,,0.0,,0.03062706419832914,,0.0,,,0.04708649813902704,,,0.0,0.0,,0.0,0.035372213627977975,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.044640068912544996,0.0,,0.0,0.0,,,0.6050313645563656
2023-05-09,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05637296423361729,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04000592114840471,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05133050132333236,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.05046606278300246,,,0.0,,,0.04121109159124475,0.0,,,0.0,,,0.0,,0.030594906968401177,,0.0,,,0.04711446782802832,,,0.0,0.0,,0.0,0.03497498535099895,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04398098541789813,0.0,,0.0,0.0,,,0.6039481133550718
2023-05-10,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.056114612863321936,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04237239824269644,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05542485132813945,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.04973078813784366,,,0.0,,,0.043329598490558535,0.0,,,0.0,,,0.0,,0.030626692253026958,,0.0,,,0.04660697396067219,,,0.0,0.0,,0.0,0.034846500150526406,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04389151636202516,0.0,,0.0,0.0,,,0.5970560682111893
2023-05-11,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.055412798574762986,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04292549544644917,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.056491630114428724,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.050527356304073144,,,0.0,,,0.04197105066380404,0.0,,,0.0,,,0.0,,0.03060030698587583,,0.0,,,0.046766472269239356,,,0.0,0.0,,0.0,0.0347231009850363,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.044104643505427345,0.0,,0.0,0.0,,,0.5964771451509031
2023-05-12,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.056480592233402904,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04109991185222036,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.056619166910584315,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0494466072767161,,,0.0,,,0.04668766029278927,0.0,,,0.0,,,0.0,,0.030687925093577432,,0.0,,,0.0460159975460847,,,0.0,0.0,,0.0,0.03450660609819859,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04580559363782275,0.0,,0.0,0.0,,,0.5926499390586036
2023-05-15,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05588448761566595,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04133659286060017,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.056757842511785735,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.050219791572578075,,,0.0,,,0.04830312439252759,0.0,,,0.0,,,0.0,,0.031590690372166434,,0.0,,,0.04571185220837293,,,0.0,0.0,,0.0,0.03499500192573175,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04565622413159049,0.0,,0.0,0.0,,,0.5895443924089809
2023-05-16,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.051960444628895534,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04058054641383913,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05810866765799955,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.051427926749960884,,,0.0,,,0.04769102340515435,0.0,,,0.0,,,0.0,,0.03139136167448379,,0.0,,,0.04600481982219523,,,0.0,0.0,,0.0,0.03480773420767575,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.044919499988382766,0.0,,0.0,0.0,,,0.5931079754514128
2023-05-17,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.05386532321089168,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04161342471161677,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.056491798993575745,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.05136553877824449,,,0.0,,,0.04767495948110287,0.0,,,0.0,,,0.0,,0.03179444631485524,,0.0,,,0.048177014238850166,,,0.0,0.0,,0.0,0.03527873118451515,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.046361587879712826,0.0,,0.0,0.0,,,0.5873771752066351
2023-05-18,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.053367160499366385,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.042240897371725386,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05680051409620864,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.053644066309836105,,,0.0,,,0.04844335590981606,0.0,,,0.0,,,0.0,,0.03196908308414146,,0.0,,,0.04755021330793166,,,0.0,0.0,,0.0,0.03589765283203987,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.047663893948060344,0.0,,0.0,0.0,,,0.582423162640874
2023-05-19,0.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.054980655001415385,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.04215764517173079,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.05819434271593213,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.05382666881718492,,,0.0,,,0.04887284508041828,0.0,,,0.0,,,0.0,,0.03165804602373611,,0.0,,,0.04800095671157259,,,0.0,0.0,,0.0,0.0368124748259652,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,0.04711874670699738,0.0,,0.0,0.0,,,0.5783776189450472
